																					Class	blk	Blk	Blk	QC	QC	QC	QC	QC
66	3.09	176.0116	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	144.1367	20180316-GM-Sam-QC1	176.01155:480912 177.0149:43254196 178.01826:4262124		0	0	0	0.0005263172	0.0004911232	0.0005134949	0.0004883601	0.0004977728
67	4.42	177.0191	Unknown	[M-H]-	adduct linked to 338_[2M-H]-; found in higher mz's MsMs_338	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	120.5081	20180316-GM-Sam-QC1	177.01918:534124 178.02253:0 179.02589:778237	105.07352:13 113.09819:24 136.2619:13 150.10307:38 157.24303:16 161.28513:14	0	0	8.771727E-05	0.0005845533	0.000533709	0.0005522563	0.0006558934	0.000666414
68	3.49	177.0192	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	236.4843	20180316-GM-Sam-QC1	177.0192:1192424 178.02255:95089 179.02591:0	63.17574:27 88.90462:37 92.98283:22 105.15788:68 109.30931:37 136.00563:15 147.36986:12 148.8737:107 150.01924:74 158.99565:22 161.65392:22	0	0	4.491588E-05	0.001305008	0.001263122	0.001221731	0.001188201	0.001189442
69	3.09	177.0192	Unknown	[M-H]-	adduct linked to 117_[M+Cl]-; adduct linked to 148_[M+Na+FA-2H]-; adduct linked to 337_[2M-H]-; found in higher mz's MsMs_337; found in higher mz's MsMs_148; found in higher mz's MsMs_117; found in higher mz's MsMs_70	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	7012.294	20180316-GM-Sam-QC1	177.01923:29868818 178.02258:4262124 179.02594:280777	77.12914:41 81.11531:66 89.04184:1595 94.96143:126 104.06647:151 105.06465:3775 113.02275:49 121.02139:223 135.00665:73 148.39629:375 149.07091:3009 153.86543:150 177.09224:619	7.054101E-05	0	5.20714E-05	0.03268891	0.03181582	0.03162865	0.03118972	0.03196497
70	3.1	177.1207	Unknown	[M-H]-	found in higher mz's MsMs_148	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	167.3899	20180316-GM-Sam-QC1_180316232018	177.12073:193375 178.12408:0 179.12744:0		0	0	0	0.0001936719	0.0001769807	0.0001953787	0.00021244	0.0002056387
71	5.04	178.9986	Unknown	[M-H]-	found in higher mz's MsMs_203; similar chromatogram in higher mz_230; similar chromatogram in higher mz_407; similar chromatogram in higher mz_468; similar chromatogram in higher mz_547; similar chromatogram in higher mz_501	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	50.414	20180316-GM-Sam-QC1_180316214029	178.99863:295828 180.00198:28243 181.00534:58568		3.814182E-05	0.0002394851	0	0.0002881648	0.0002736711	0.0003199016	0.0002942251	0.0002892235
72	4.42	179.0348	Unknown	[M+H2O-H]-	adduct linked to 46_[M-H]-; found in higher mz's MsMs_348; found in higher mz's MsMs_479; found in higher mz's MsMs_390	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	94.45856	20180316-GM-Sam-QC1	179.03479:497882 180.03814:0 181.0415:0		4.003208E-05	4.261898E-05	5.155532E-05	0.0005448905	0.0004717531	0.0005024361	0.00050951	0.0005251477
73	2.41	179.0573	Theobromine	[M-H]-	adduct linked to 149_[M+Na+FA-2H]-; adduct linked to 350_[2M-H]-; found in higher mz's MsMs_391; found in higher mz's MsMs_350; found in higher mz's MsMs_250; found in higher mz's MsMs_173; found in higher mz's MsMs_149	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	4465.187	20180316-GM-Sam-QC1_180317010007	179.05728:19755540 180.06063:1849316 181.06399:72145	79.82901:23 82.99402:25 88.89761:112 90.05168:23 94.22186:167 111.20009:13 115.61081:87 122.05084:4168 124.12796:41 140.01421:88 143.04192:157 151.35905:25 158.9881:22 160.7536:34 163.98247:39034 164.76611:26 179.16139:800	0.000774383	0.0007666415	0.0008933807	0.02223287	0.02229243	0.02221319	0.02122427	0.0217625
74	13.61	180.8997	Unknown	[M-H]-		1	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	71.31943	20180316-GM-Sam-Blk_180317004329	180.89975:98444 181.9031:0 182.90646:29557		0.002938465	0.002877854	0.002968056	9.72534E-05	0.0001015406	0.0001048299	0.0001011745	0.0001035279
75	7.25	180.9731	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	7.037323	20180316-GM-Sam-QC1	180.97313:548608 181.97648:0 182.97984:0	83.34955:16 112.98636:7017 151.0439:14 161.01868:31	0.01190818	0.01335717	0.01373119	0.0006004057	0.0005446984	0.0005134547	0.0005164831	0.0005565411
76	13.36	180.9732	Unknown	[M+Na+FA-2H]-	adduct linked to 2_[M-H]-; found in higher mz's MsMs_237	1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	10.37891	20180316-GM-Sam-Blk_180316174725	180.97319:333618 181.97654:11982 182.9799:0	92.17699:16 112.90134:8868 117.04779:10 151.26277:22	0.01098361	0.01244223	0.01309331	0.0003826556	0.0004263588	0.0004696217	0.0004605817	0.0004303054
77	4.85	180.9733	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	7.335365	20180316-GM-Sam-QC1	180.97334:207252 181.97669:0 182.98005:0	84.87964:19 109.06816:50 112.97566:2479 153.15257:13 165.11278:10	0.00618201	0.006606394	0.006713077	0.0002268204	0.0002203093	0.0002115208	0.0002180852	0.0002094748
78	3.1	181.0139	Unknown	[M+H2O-H]-	adduct linked to 48_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	17.23887	20180316-GM-Sam-QC1_180316200038	181.01401:56775 182.01736:0 183.02072:18550	93.12263:26 100.23184:16 108.88327:67 110.08881:16 112.95642:257 119.14497:367 121.1203:21 124.13301:11 125.11996:37 150.95503:379 151.92827:26 153.00111:456 163.09824:29	0	0	0	7.57623E-05	6.197189E-05	6.275156E-05	5.966554E-05	6.191665E-05
79	0.72	182.825	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	371.819	20180316-GM-Sam-QC1_180316232018	182.82504:87556 183.82839:0 184.83175:66875		0	3.477694E-05	0	8.240474E-05	9.081249E-05	8.618361E-05	9.618753E-05	8.953431E-05
80	13.53	184.916	Unknown	[M+Na+FA-2H]-	adduct linked to 8_[M-H]-	0.5	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	21.22396	20180316-GM-Sam-Blk_180316212351	184.91605:69635 185.9194:9342 186.92276:0	97.04927:17 116.94177:1604 157.86143:21 164.89633:29	0.001727395	0.002098158	0.001892142	6.126537E-05	6.473553E-05	6.525985E-05	6.04172E-05	6.433261E-05
81	4.47	187.0977	Unknown	[M-H]-	adduct linked to 114_[M+Na-2H]-	1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	113.3532	20180316-GM-Sam-Blk_180316174725	187.09772:500971 188.10107:53080 189.10443:0	56.95894:28 97.17485:46 103.07602:15 111.10818:20 121.07901:12 125.11606:6368 130.00424:11 156.95724:35 160.03537:48 169.06435:231	0.0164933	0.01605475	0.01574958	0.0002352154	0.000210653	0.0002265821	0.0002458508	0.0002084266
82	0.66	189.005	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	173.6046	20180316-GM-Sam-QC1_180316214029	189.00493:397319 190.00828:44211 191.01164:379086	74.90976:15 79.11858:13 113.16617:80 127.07825:18 129.09155:22 130.98361:2149 153.0468:43 160.97752:118 171.00513:2433 171.98997:278	0	0.0001445302	5.262011E-05	0.000477739	0.0003752926	0.0004296513	0.000398591	0.0004140058
83	0.61	190.9286	Unknown	[M-H]-		0.25	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	14.60493	20180316-GM-Sam-Blk_180316212351	190.92856:173661 191.93191:0 192.93527:33233	101.03058:17 103.0894:874 111.29538:10 122.96413:13 162.95126:79 163.99712:20 173.04341:28	0.00399054	0.005232516	0.005220749	0.0001638993	0.0001555528	0.0001553635	0.0001625	0.0001676587
84	13.65	190.9286	Unknown	[M-H]-	adduct linked to 153_[M+Na+FA-2H]-; found in higher mz's MsMs_284; found in higher mz's MsMs_153	1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	148.3122	20180316-GM-Sam-Blk_180316174725	190.92865:907697 191.932:24291 192.93536:84090	59.00208:30 101.14961:11 101.83531:30 103.01532:5171 161.08826:21 163.09473:20 170.87543:17 172.82333:15	0.0298838	0.02797787	0.02848404	0.0009660594	0.001014494	0.001018478	0.001002862	0.001009944
85	3.09	190.9984	Unknown	[M-H]-	adduct linked to 112_[M+H2O-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	46.65264	20180316-GM-Sam-QC1_180317010007	190.99843:421700 192.00178:142626 193.00514:831375		4.780612E-05	3.878635E-05	5.083688E-05	0.0004080907	0.0004110722	0.0004204936	0.0004226859	0.0004645398
86	2.92	191.0558	Unknown	[M-H]-	found in higher mz's MsMs_333; found in higher mz's MsMs_472; found in higher mz's MsMs_368	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	88.01765	20180316-GM-Sam-QC1	191.05585:794813 192.0592:62606 193.06256:26185	59.06042:31 71.07724:17 81.1395:14 83.09615:11 85.13313:437 87.05534:77 93.05737:280 94.85081:20 99.07796:34 100.1272:29 102.94421:247 108.97752:117 111.09445:319 113.09543:11 115.07732:12 122.99377:24 127.13271:629 128.77531:18 135.9278:43 137.03731:39 149.68959:12 153.12383:85 155.12532:25 162.93991:135 164.06487:106 171.08289:136 173.05807:533 190.761:21	0.0009763771	0.0009670623	0.0008188043	0.0008698559	0.0008349966	0.0008474679	0.0007928765	0.0007896171
87	3.51	192.0063	Unknown	[M-H]-	found in higher mz's MsMs_110; similar chromatogram in higher mz_285; similar chromatogram in higher mz_305; similar chromatogram in higher mz_329; similar chromatogram in higher mz_496; similar chromatogram in higher mz_534; found in higher mz's MsMs_496; similar chromatogram in higher mz_107	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	2962.027	20180316-GM-Sam-QC1	192.00632:663687 193.00967:96297 194.01303:0	104.07343:11 107.9782:1466 117.0963:14 119.93401:258 136.06903:56 161.71764:14 163.22289:128 164.07639:635 165.01753:29 175.05678:123 192.12279:33	0	0	0	0.0007263497	0.0006807874	0.0007170464	0.0007197664	0.0007302825
88	13.47	192.9288	Unknown	[M-H]-	adduct linked to 155_[M+Na+FA-2H]-; found in higher mz's MsMs_263	1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	57.28561	20180316-GM-Sam-Blk_180316174725	192.92905:192355 193.9324:6405 194.93576:109547	103.03625:1803 105.00021:21 137.1104:12 165.20959:16	0.00633283	0.006910555	0.006236283	0.0002176765	0.0002429679	0.0002180476	0.0002253152	0.0002367629
89	3.09	193.0139	Unknown	[M-H]-		0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	114.4005	20180316-GM-Sam-QC1	193.01408:543371 194.01743:76945 195.02079:0	77.25069:27 94.03745:17 102.89177:27 105.13489:99 107.23923:35 109.1067:22 113.1098:11 121.08423:373 124.83925:70 131.08195:46 137.00661:174 139.06316:31 151.1833:14 157.22612:11 163.07565:22 165.05313:824 166.18338:43 175.09787:209 176.21251:11 193.28612:52	0	0	0	0.0005946741	0.0006133511	0.0006073928	0.0006355782	0.0006244029
90	3.97	193.0505	acide-ferulique	[M-H]-	similar chromatogram in higher mz_731; similar chromatogram in higher mz_301; similar chromatogram in higher mz_113	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	281.4306	20180316-GM-Sam-QC1_180316214029	193.05031:1278013 194.05366:228061 195.05702:0	93.32445:10 107.09944:41 108.01562:13 117.08156:20 121.12184:35 129.03052:13 131.22662:14 131.98795:20 134.11923:11784 134.90514:14 163.15703:16 165.05283:96 166.1739:42 178.03413:11459 193.04089:33	0	0	0	0.001538004	0.001521207	0.001382013	0.001531392	0.001570463
91	7.52	194.0823	Unknown	[M-H]-		1	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	123.3218	20180316-GM-Sam-Blk_180316212351	194.08231:291858 195.08566:28633 196.08902:0		0.009524603	0.008793879	0.008545198	0.0002307946	0.0002438859	0.0002327039	0.0002558335	0.0002403126
92	13.48	194.9245	Unknown	[M-H]-	adduct linked to 145_[M+CH3CO2]-	1	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	18.28522	20180316-GM-Sam-Blk_180316212351	194.92455:89791 195.9279:0 196.93126:33613		0.002426761	0.002705475	0.00243641	8.274689E-05	9.25593E-05	8.1654E-05	8.299095E-05	7.987271E-05
93	2.41	195.0521	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	33.25542	20180316-GM-Sam-QC1_180316200038	195.05212:192828 196.05547:18671 197.05883:23350		0.0004281935	0.0004093523	0.0004037194	0.0001921528	0.0002104777	0.0001817159	0.0001989281	0.0002052652
94	1.64	195.0522	Unknown	[M-H]-	found in higher mz's MsMs_132; adduct linked to 119_[M+H2O-H]-; found in higher mz's MsMs_119	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	10.19347	20180316-GM-Sam-QC1_180316232018	195.05217:62371 196.05552:0 197.05888:13663		0.0002226189	0.0002701918	0.0003272381	6.574683E-05	6.806213E-05	6.289338E-05	6.85198E-05	6.657308E-05
95	0.73	195.811	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	248.0449	20180316-GM-Sam-QC1_180316214029	195.81097:357313 196.81432:0 197.81768:739911		0	0	0	0.0003444837	0.0003527924	0.0003863901	0.0003671251	0.0003901304
96	4.42	197.0452	Unknown	[M-H]-	found in higher mz's MsMs_348	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	70.0062	20180316-GM-Sam-QC1	197.04517:242952 198.04852:0 199.05188:0		0	0	0	0.0002658901	0.0002563967	0.0002515165	0.0002611889	0.0002484929
97	0.73	197.8079	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	200.6618	20180316-GM-Sam-QC1_180316200038	197.80789:470380 198.81124:17698 199.8146:327552		0	0	0	0.0004463462	0.0005134331	0.0005083641	0.0004938629	0.0004928558
98	3.01	198.0519	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	27.3457	20180316-GM-Sam-QC1	198.05188:85195 199.05523:0 200.05859:16745		0.0007294583	0.0007552044	0.0007162062	9.32386E-05	8.991738E-05	8.738017E-05	9.064553E-05	8.905771E-05
99	13.91	198.9365	Unknown	[M-H]-		1	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	54.83656	20180316-GM-Sam-QC1	198.93654:226074 199.93989:12369 200.94325:10785		0.007206454	0.006724312	0.006139375	0.0002474192	0.0002380184	0.0002302923	0.0002444045	0.0002309181
100	3.7	199.0165	Unknown	[M+Cl]-	adduct linked to 49_[M-H]-	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	40.09809	20180316-GM-Sam-QC1_180316200038	199.01654:167372 200.01989:21653 201.02325:77396		0	0	0	0.0001522834	0.0001826918	0.0001793567	0.0001713422	0.0001565656
101	0.63	199.0337	Unknown	[M-H]-		0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	211.2769	20180316-GM-Sam-QC1_180316200038	199.03371:915063 200.03706:115627 201.04042:20051		0.000174373	6.710192E-05	0.0001371797	0.000882147	0.0009988166	0.0007817534	0.0009059059	0.0008773592
102	5.04	201.1133	Unknown	[M-H]-		0.375	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	35.45977	20180316-GM-Sam-Blk_180316174725	201.11319:91728 202.11654:13199 203.1199:0	113.06569:47 117.15028:17 139.07983:1053 160.01366:11 173.05629:39 174.26236:45 183.05656:479	0.003019928	0.002672523	0.002804658	4.205689E-05	3.653755E-05	4.986799E-05	4.870296E-05	4.140782E-05
103	2.51	203.0826	Tryptophane-	[M-H]-	adduct linked to 165_[M+Na+FA-2H]-; adduct linked to 451_[2M-H]-; similar chromatogram in higher mz_122; found in higher mz's MsMs_451; found in higher mz's MsMs_165; found in higher mz's MsMs_483	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	1352.407	20180316-GM-Sam-QC1_180316214029	203.08235:2241874 204.0857:354096 205.08906:0	71.91412:40 74.07317:244 88.06909:17 89.0004:15 116.11838:4196 118.19571:29 128.0307:92 129.1472:189 130.16583:189 132.16275:105 142.01659:1727 173.09975:226 175.10966:33 175.94551:27 185.24544:103 186.09332:1019	0	0	0	0.002505668	0.002231676	0.00242431	0.002391252	0.002403475
104	4.79	203.1082	Unknown	[M-H]-	found in higher mz's MsMs_291; found in higher mz's MsMs_191; similar chromatogram in higher mz_533; similar chromatogram in higher mz_286; similar chromatogram in higher mz_293; similar chromatogram in higher mz_294; similar chromatogram in higher mz_336; similar chromatogram in higher mz_382; similar chromatogram in higher mz_550; similar chromatogram in higher mz_656	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	107.761	20180316-GM-Sam-QC1	203.1082:209239 204.11155:53493 205.11491:0		0	0	0	0.0002289942	0.0002127553	0.0001999839	0.0001961354	0.0001906373
105	2.69	205.0117	Unknown	[M+Na+FA-2H]-	adduct linked to 30_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	159.7715	20180316-GM-Sam-QC1	205.0118:297927 206.01515:20674 207.01851:0	89.15427:18 105.2242:16 134.09319:12 135.18857:21 137.04198:9798 137.95798:17 145.0584:11 174.95488:13 176.8737:22 178.01442:36	0	0	0	0.0003260561	0.0003482273	0.0003394027	0.0003319516	0.0003436594
106	4.63	205.0124	Unknown	[M+Na+FA-2H]-	adduct linked to 31_[M-H]-	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	235.532	20180316-GM-Sam-QC1	205.01236:461542 206.01571:36543 207.01907:0	114.45084:11 116.81285:12 137.00758:13430 137.86612:25 177.00424:11 177.93703:19 188.17345:11	0	0	6.982445E-05	0.0005051187	0.0004978089	0.0005076976	0.0005146621	0.0005167937
107	3.5	206.0219	Unknown	[M-H]-	found in higher mz's MsMs_124	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	309.5435	20180316-GM-Sam-QC1_180316200038	206.02187:553682 207.02522:31199710 208.02858:3340188		0	0	0	0.0005154933	0.0006043589	0.0004657441	0.0005695472	0.0005979625
108	3.49	206.9011	Unknown	[M-H]-	similar chromatogram in higher mz_630; similar chromatogram in higher mz_738	0.625	False	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	661.4252	20180316-GM-Sam-QC1_180316200038	206.90111:97239 207.90446:0 208.90782:0		0	0	0	9.700999E-05	0.0001061387	8.941261E-05	7.124703E-05	8.681072E-05
109	13.73	206.9727	Unknown	[M-H]-		1	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	31.23482	20180316-GM-Sam-Blk_180317004329	206.97282:88344 207.97617:0 208.97953:0	119.05663:207 125.51628:11 127.90376:43 139.09471:11 143.08681:22 166.98814:18 187.0898:39	0.002548293	0.002558193	0.002663549	9.192889E-05	9.460797E-05	9.481492E-05	0.0001017318	9.225255E-05
110	3.51	207.0297	fraxetin	[M-H]-	adduct linked to 146_[M+Cl]-; adduct linked to 171_[M+Na+FA-2H]-; adduct linked to 459_[2M-H]-; found in higher mz's MsMs_171	0.625	True	No record	No record	No record	No record	Normalized unit Height	-1	-1	-1	-1	-1	6956.771	20180316-GM-Sam-QC1_180316214029	207.02965:19103970 208.033:3025948 209.03636:196334	91.17207:39 107.06807:77 108.17056:176 119.1411:211 132.9688:33 134.09555:228 135.21239:1255 145.16789:257 147.99384:302 149.93384:45 151.02286:139 165.16035:465 174.0699:66 177.03712:144 178.86449:452 180.08638:45 191.97301:558686 193.08153:611 207.13121:576	0	0	0	0.02216212	0.02234095	0.02065859	0.0218301	0.02166248
